date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2016-02-06 20:00:00,-1.0039607165196338,-0.1296886022994749,0.7564818808903107,0.8969879801014422,0.40379187966189156,-0.7289890326652956,-0.9350221090610233
2016-02-06 21:00:00,-0.9965137532303329,-0.10810975187431082,0.7668669176221928,0.8945913789687405,0.38349075884327966,-0.7462844814325698,-0.926913339238246
2016-02-06 22:00:00,-0.9886933760683179,-0.08648765898984118,0.7769375718890165,0.891916813515294,0.362833775746661,-0.7629764970597975,-0.9187197649269698
2016-02-06 23:00:00,-0.9805028749062947,-0.06483097219492513,0.7866913009752255,0.888961708979883,0.3418322215244808,-0.7790531534662526,-0.910468248002997
2016-02-07 00:00:00,-0.9719456851276429,-0.04314835387553641,0.7961256944751491,0.885723480884239,0.320498023655317,-0.7945038870153929,-0.9021841574257141
2016-02-07 01:00:00,-0.9630253862363708,-0.021448476789901173,0.8052384739153818,0.8821995420923626,0.29884373235701894,-0.8093195156152053,-0.8938912509995205
2016-02-07 02:00:00,-0.9537457004096925,0.00025997940047412654,0.814027492320596,0.8783873100563319,0.2768825055268371,-0.8234922531948836,-0.8856115657349615
2016-02-07 03:00:00,-0.9441104909937887,0.021968331602555582,0.8224907337241918,0.8742842142357582,0.25462809223960375,-0.8370157195132082,-0.8773653173438696
2016-02-07 04:00:00,-0.934123760943359,0.04366789676490321,0.8306263126251862,0.8698877036777054,0.23209481483867966,-0.8498849452705957,-0.8691708093578203
2016-02-07 05:00:00,-0.923789651205595,0.06534999535077574,0.8384324733927755,0.8651952547435615,0.20929754965784514,-0.862096372513564,-0.8610443523117832
2016-02-07 06:00:00,-0.9131124390492167,0.0870059548098296,0.8459075896200234,0.8602043789690418,0.1862517064157082,-0.8736478503371473,-0.8530001933852787
2016-02-07 07:00:00,-0.9020965363392446,0.1086271130470273,0.8530501634281457,0.8549126310432192,0.16297320632750462,-0.8845386259075734,-0.8450504568418381
2016-02-07 08:00:00,-0.8907464877582084,0.13020482188734456,0.8598588247228741,0.849317616892224,0.1394784589823696,-0.8947693308441814,-0.8372050955544176
2016-02-07 09:00:00,-0.8790669689744754,0.151730450534948,0.8663323304044317,0.8434170018529972,0.11578433803714219,-0.9043419630161593,-0.8294718538498104
2016-02-07 10:00:00,-0.8670627847584742,0.17319538902538317,0.8724695635326016,0.8372085189223037,0.09190815578086052,-0.9132598638259373,-0.821856241849434
2016-02-07 11:00:00,-0.8547388670475359,0.1945910516694493,0.8782695324484512,0.8306899770659888,0.06786763662676351,-0.9215276910672356,-0.8143615214272418
2016-02-07 12:00:00,-0.8421002729601438,0.21590888048736034,0.883731369854244,0.8238592695733156,0.0436808895913691,-0.9291513874614856,-0.806988703848369
2016-02-07 13:00:00,-0.8291521827603814,0.23714034863182318,0.8888543318530951,0.8167143824410816,0.019366379822710843,-0.9361381449917379,-0.7997365590946282
2016-02-07 14:00:00,-0.815899897773396,0.25827696379866244,0.8936377969499275,0.8092534027720928,-0.005057100757826664,-0.9424963651681278,-0.7926016368254711
2016-02-07 15:00:00,-0.8023488382527142,0.2793102716236292,0.8980812650152985,0.801474527172489,-0.029570463633409025,-0.9482356153734413,-0.7855782988657706
2016-02-07 16:00:00,-0.7885045412002581,0.30023185906403743,0.9021843562136678,0.7933760701323542,-0.05415435462067786,-0.9533665814512576,-0.7786587630550672
2016-02-07 17:00:00,-0.7743726581399528,0.3210333577638545,0.9059468098976764,0.7849564723740099,-0.07878918547909278,-0.9579010167124916,-0.7718331582370146
2016-02-07 18:00:00,-0.7599589528457781,0.3417064474009537,0.9093684834700162,0.776214309152357,-0.10345516612843925,-0.9618516875488698,-0.7650895901129235
2016-02-07 19:00:00,-0.7452692990252251,0.3622428590151177,0.9124493512144564,0.7671482984916942,-0.12813233740059382,-0.9652323158539082,-0.7584142176298756
2016-02-07 20:00:00,-0.7303096779590473,0.3826343783155161,0.915189503097605,0.7577573093434286,-0.1528006042504392,-0.9680575184632716,-0.7517913395219844
2016-02-07 21:00:00,-0.7150861760982671,0.402872848966312,0.9175891435429668,0.7480403696491966,-0.17743976934955139,-0.9703427438369262,-0.7452034905734368
2016-02-07 22:00:00,-0.6996049826193953,0.42295017584908773,0.9196485901788608,0.7379966742939921,-0.20202956698535632,-0.9721042062152508,-0.7386315471240765
2016-02-07 23:00:00,-0.6838723869388463,0.4428583283007843,0.9213682725617526,0.7276255929340186,-0.22654969718766488,-0.9733588174901749,-0.7320548412927697
2016-02-08 00:00:00,-0.6678947761875378,0.462589343325863,0.9227487308765457,0.716926677684126,-0.25097986000389,-0.9741241170404397,-0.7254512833508737
2016-02-08 01:00:00,-0.6516786326467041,0.48213532878138354,0.9237906146153656,0.7058996706498726,-0.27529978984384296,-0.974418199787216,-0.7187974916379728
2016-02-08 02:00:00,-0.6352305311459095,0.5014884665337769,0.924494681236361,0.6945445112894095,-0.2994892898148897,-0.9742596427325385,-0.7120689293748381
2016-02-08 03:00:00,-0.6185571364243553,0.5206410155859805,0.9248617948040335,0.6828613435906659,-0.3235282659680801,-0.9736674302482694,-0.7052400476946237
2016-02-08 04:00:00,-0.6016652004564991,0.5395853151737374,0.9248929246125859,0.6708505230494943,-0.3473967613762166,-0.9726608783876096,-0.6982844341825698
2016-02-08 05:00:00,-0.5845615597430713,0.5583137878297997,0.9245891437937708,0.6585126234347424,-0.3710749899651174,-0.9712595584945027,-0.691174966187301
2016-02-08 06:00:00,-0.5672531325685707,0.5768189424148147,0.9239516279107018,0.6458484433264874,-0.3945433700199328,-0.9694832203886075,-0.6838839681432484
2016-02-08 07:00:00,-0.5497469162263373,0.5950933771136805,0.9229816535390658,0.6328590124139984,-0.4177825572891563,-0.9673517154048392,-0.6763833721238137
2016-02-08 08:00:00,-0.53204998421231,0.6131297823961764,0.9216805968371579,0.619545597540312,-0.4407734776099146,-0.9648849195668051,-0.6686448808288952
2016-02-08 09:00:00,-0.5141694833886107,0.6309209439406656,0.9200499321061395,0.6059097084806946,-0.46349735897926264,-0.9621026571727799,-0.6606401321982829
2016-02-08 10:00:00,-0.4961126311180437,0.6484597455197455,0.9180912303418973,0.5919531034425837,-0.4859357629976281,-0.9590246250711912,-0.6523408648341937
2016-02-08 11:00:00,-0.4778867123707193,0.6657391718466323,0.9158061577798496,0.5776777942750972,-0.508070615611914,-0.9556703178998793,-0.6437190834121461
2016-02-08 12:00:00,-0.4594990768039124,0.6827523113811843,0.913196474434032,0.5630860513765267,-0.5298842370876192,-0.9520589545597444,-0.6347472232591909
2016-02-08 13:00:00,-0.4409571358163449,0.6994923590944266,0.9102640326317576,0.5481804082887305,-0.5513593711411244,-0.9482094061887477,-0.6253983132823859
2016-02-08 14:00:00,-0.4222683595780658,0.7159526191904717,0.9070107755451272,0.5329636659677838,-0.5724792131653458,-0.9441401258966199,-0.6156461364383627
2016-02-08 15:00:00,-0.40344027403711863,0.7321265077847481,0.9034387357206259,0.5174388967207231,-0.5932274374841748,-0.9398690805140973,-0.6054653869466279
2016-02-08 16:00:00,-0.38448045790419433,0.7480075555374672,0.8995500336080224,0.5016094477987199,-0.6135882235734813,-0.9354136846030486,-0.5948318234650598
2016-02-08 17:00:00,-0.36539653961647167,0.7635894102412754,0.8953468760897514,0.48547894463753144,-0.6335462811889743,-0.9307907369655215,-0.5837224174656671
2016-02-08 18:00:00,-0.34619619428188125,0.7788658393620406,0.8908315550119277,0.46905129373662113,-0.6530868743438663,-0.9260163598805365,-0.5721154960719957
2016-02-08 19:00:00,-0.32688714060496504,0.7938307325318004,0.8860064457181,0.4523306851688292,-0.6721958440821489,-0.9211059412874121,-0.5599908786465346
2016-02-08 20:00:00,-0.30747713779562885,0.8084781039928159,0.8808740055868394,0.4353215947131325,-0.6908596299961154,-0.916074080123647,-0.5473300064469889
2016-02-08 21:00:00,-0.28797398246197364,0.8228020949917989,0.8754367725741955,0.4180287856035046,-0.7090652904399551,-0.9109345350137756,-0.5341160647039859
2016-02-08 22:00:00,-0.26838550548846996,0.8367969761233335,0.869697363762038,0.400457309887531,-0.7268005213943357,-0.9057001764933753,-0.5203340965098489
2016-02-08 23:00:00,-0.24871956890072,0.8504571496215629,0.8636584739132523,0.38261250938901237,-0.744053673940225,-0.9003829429394716,-0.5059711079479726
2016-02-09 00:00:00,-0.22898406271806312,0.8637771515992212,0.8573228740347301,0.36450001626939815,-0.7608137703035922,-0.8949938003650464,-0.49101616393514147
2016-02-09 01:00:00,-0.20918690179527866,0.8767516542331172,0.8506934099490473,0.34612575318350564,-0.7770705184361055,-0.8895427062212375,-0.4754604742944764
2016-02-09 02:00:00,-0.18933602265467225,0.889375467895184,0.843773000875699,0.32749593302562996,-0.7928143251005185,-0.8840385773362024,-0.4592974696244257
2016-02-09 03:00:00,-0.16943938030975952,0.901643543228274,0.8365646380226909,0.3086170582627125,-0.8080363074331315,-0.8784892621045062,-0.44252286657903417
2016-02-09 04:00:00,-0.14950494508188808,0.9135509731658265,0.829071383189293,0.28949591985199163,-0.8227283029593379,-0.872901517025432,-0.4251347222265644
2016-02-09 05:00:00,-0.1295406994110188,0.9250929948946297,0.8212963673806768,0.27013959574109053,-0.8368828780421391,-0.8672809876727197,-0.40713347720682097
2016-02-09 06:00:00,-0.10955463466196319,0.936264991759884,0.8132427894351405,0.2505554489492155,-0.8504933347472768,-0.8616321941621135,-0.3885219874623603
2016-02-09 07:00:00,-0.08955474792735056,0.9470624951118012,0.8049139146645806,0.23075112522876892,-0.8635537161125095,-0.8559585211667053,-0.3693055443746073
2016-02-09 08:00:00,-0.06954903882860444,0.9574811860930051,0.7963130735088244,0.21073455030734292,-0.8760588098124535,-0.8502622125134943,-0.3494918831926004
2016-02-09 09:00:00,-0.049545506316203726,0.9675168973660192,0.7874436602043959,0.19051392671071163,-0.8880041502143194,-0.8445443703778964,-0.3290911796993431
2016-02-09 10:00:00,-0.029552145470529992,0.9771656147801384,0.7783091314682564,0.17009773016812624,-0.8993860188237813,-0.8388049590762034,-0.3081160351182871
2016-02-09 11:00:00,-0.009576944304527227,0.9864234789770469,0.7689130051969851,0.14949470560179845,-0.9102014431241833,-0.8330428134392196,-0.28658144931992474
2016-02-09 12:00:00,0.01037211943047621,0.9952867869345021,0.7592588591818786,0.1287138627032406,-0.920448193816123,-0.8272556517336679,-0.2645047824458283
2016-02-09 13:00:00,0.030287081434558938,1.0037519934474972,0.7493503298403488,0.1077644710996594,-0.9301247804684211,-0.8214400930813509,-0.2419057051240034
2016-02-09 14:00:00,0.05015999404331449,1.0118157125462945,0.7391911109639903,0.08665605511432561,-0.9392304455952996,-0.8155916793097046,-0.21880613750533698
2016-02-09 15:00:00,0.06998292940500556,1.0194747188507698,0.7287849524836336,0.06539838812546232,-0.9477651571784392,-0.8097049011512256,-0.19523017740557005
2016-02-09 16:00:00,0.08974798264949425,1.0267259488605198,0.7181356592516618,0.04400148652883855,-0.9557295996563497,-0.8037732286934303,-0.1712040178905639
2016-02-09 17:00:00,0.1094472750476807,1.0335665021802225,0.7072470898418197,0.0224756033098875,-0.9631251634072145,-0.7977891459654994,-0.14675585469427932
2016-02-09 18:00:00,0.12907295716019038,1.0399936426797571,0.69612315536671,0.0008312212317906631,-0.9699539327550207,-0.7917441895327078,-0.12191578390863657
2016-02-09 19:00:00,0.14861721197402972,1.0460047995886157,0.6847678183131293,-0.02092095435338795,-0.9762186725323498,-0.7856289909551178,-0.09671569043209693
2016-02-09 20:00:00,0.16807225802600828,1.0515975685241834,0.673185091395328,-0.04277000306290654,-0.9819228132367294,-0.7794333229529331,-0.07118912770892785
2016-02-09 21:00:00,0.1874303525116084,1.0567697124534556,0.6613790364262919,-0.06470479740254823,-0.9870704348207915,-0.7731461491073889,-0.045371189333902245
2016-02-09 22:00:00,0.20668379437811213,1.0615191625878213,0.6493537632070414,-0.08671401103803039,-0.9916662491598276,-0.7667556769131495,-0.019298373136893136
2016-02-09 23:00:00,0.22582492740072663,1.065844019210552,0.6371134284339417,-0.10878612740917726,-0.9957155812434889,-0.7602494139859513,0.006991561601318502
2016-02-10 00:00:00,0.2448461432404827,1.0697425524366626,0.6246622346239633,-0.13090944867688076,-0.9992243491414589,-0.7536142272176973,0.0334597431170339
2016-02-10 01:00:00,0.26373988448268304,1.0732132029048425,0.6120044290577934,-0.15307210499232693,-1.0021990427958558,-0.7468364046604284,0.06006634160018047
2016-02-10 02:00:00,0.28249864765468896,1.0762545824011795,0.5991443027406542,-0.17526206407744138,-1.0046467016959486,-0.7399017199106052,0.0867707283573799
2016-02-10 03:00:00,0.30111498622181887,1.0788654744144253,0.5860861893806706,-0.19746714110496622,-1.0065748914934227,-0.7327954987559897,0.11353163893627506
2016-02-10 04:00:00,0.3195815135602109,1.0810448346225865,0.5728344643845296,-0.2196750088661692,-1.0079916796189643,-0.7255026878390634,0.14030733942656748
2016-02-10 05:00:00,0.3378909059053943,1.0827917913106375,0.5593935438702249,-0.24187320821357086,-1.008905609963295,-0.7180079250835502,0.1670557951374623
2016-02-10 06:00:00,0.3560359052754409,1.0841056457191958,0.5457678836965635,-0.26404915876575247,-1.009325676688008,-0.7102956116240762,0.19373484083968082
2016-02-10 07:00:00,0.37400932236750817,1.0849858723240158,0.5319619785091168,-0.2861901698607876,-1.0092612972335928,-0.7023499849734414,0.22030235175243523
2016-02-10 08:00:00,0.3918040394266191,1.0854321190461913,0.5179803608022502,-0.3082834517444467,-1.008722284593925,-0.6941551931573648,0.24671641445210393
2016-02-10 09:00:00,0.40941301308553213,1.085444207392984,0.5038275999968346,-0.3303161269789206,-1.0077188189281854,-0.6856953695429411,0.2729354968796387
2016-02-10 10:00:00,0.4268292771745684,1.0850221325292155,0.48950830153320257,-0.35227524205743804,-1.00626141858272,-0.6769547080843914,0.298918616628138
2016-02-10 11:00:00,0.4440459455002574,1.0841660632792043,0.4750271059789023,-0.37414777920976494,-1.0043609105966798,-0.6679175387080653,0.32462550670035206
2016-02-10 12:00:00,0.46105621459173163,1.0828763420592364,0.460388688150706,-0.39592066838332635,-1.0020284007664337,-0.6585684025579444,0.3500167779382755
2016-02-10 13:00:00,0.4778533664137161,1.0811534847406035,0.4455977562504032,-0.4175807993842428,-0.9992752433447415,-0.6488921268233651,0.37505407734308305
2016-02-10 14:00:00,0.4944307710450713,1.078998180443262,0.4306590510137763,-0.4391150341624237,-0.9961130104514342,-0.6388738988719413,0.3997002415238854
2016-02-10 15:00:00,0.5107818893218017,1.0764112912601937,0.41557734487218556,-0.4605102192245158,-0.992553461272935,-0.6284993394130938,0.42391944453741265
2016-02-10 16:00:00,0.5269002754434766,1.0733938519125805,0.4003574411261447,-0.48175319815829565,-0.9886085111283711,-0.6177545744209304,0.4476773394082243
2016-02-10 17:00:00,0.5427795795420216,1.0699470693359296,0.38500417313024526,-0.5028308242518754,-0.9842902004802015,-0.6066263055495716,0.47094119264982975
2016-02-10 18:00:00,0.5584135502118538,1.066072322197315,0.3695224034887585,-0.5237299731909059,-0.9796106639673022,-0.595101878779302,0.4936800111413332
2016-02-10 19:00:00,0.5737960370003539,1.0617711603439288,0.35391702326121727,-0.5444375558168016,-0.9745820995382645,-0.5831693510381782,0.5158646607515514
2016-02-10 20:00:00,0.5889209928576603,1.0570453041831658,0.33819295117727743,-0.5649405309288511,-0.9692167377622639,-0.5708175545509109,0.537467976142814
2016-02-10 21:00:00,0.6037824765448522,1.051896643994479,0.3223551328600809,-0.5852259181130394,-0.9635268113942892,-0.5580361586748618,0.5584648612298584
2016-02-10 22:00:00,0.6183746549995005,1.046327239173296,0.30640854005740753,-0.605280810580202,-0.9575245252707565,-0.5448157289919858,0.5788323798147285
2016-02-10 23:00:00,0.6326918056576842,1.0403393174072877,0.29035816987979884,-0.6250923879961984,-0.9512220266105498,-0.5311477834352623,0.5985498359667123
2016-02-11 00:00:00,0.6467283187315291,1.0339352737853225,0.2742090440448701,-0.6446479292866812,-0.9446313757954117,-0.5170248452387656,0.6175988437663925
2016-02-11 01:00:00,0.6604786994413595,1.0271176698394626,0.2579662081269918,-0.6639348253990655,-0.9377645177022557,-0.5024404925118378,0.6359633860848419
2016-02-11 02:00:00,0.6739375702015733,1.019889232520387,0.24163473081150502,-0.6829405920043158,-0.930633253658458,-0.4873894042498825,0.6536298621225823
2016-02-11 03:00:00,0.6870996727593689,1.0122528531066435,0.2252197031526244,-0.7016528821212208,-0.9232492140895103,-0.47186740260703164,0.670587123487829
2016-02-11 04:00:00,0.699959870285455,1.0042115860481835,0.20872623783418703,-0.7200594986458814,-0.9156238319265462,-0.45587149126931753,0.6868264986494992
2016-02-11 05:00:00,0.7125131494159445,0.9957686477446135,0.19215946843232895,-0.7381484067693028,-0.9077683168391912,-0.4393998897808695,0.7023418056573277
2016-02-11 06:00:00,0.7247546222445693,0.986927415258684,0.17552454867926576,-0.7559077462660013,-0.8996936303570551,-0.4224520636902359,0.7171293530786211
2016-02-11 07:00:00,0.7366795282644572,0.9776914249655078,0.1588266517272462,-0.7733258436367979,-0.8914104619407663,-0.4050287503988048,0.7311879291588467
2016-02-11 08:00:00,0.748283236258678,0.9680643711380571,0.14207096941179548,-0.790391224089088,-0.8829292060609804,-0.38713198060874066,0.7445187792706982
2016-02-11 09:00:00,0.7595612461388114,0.9580501044695042,0.12526271151333962,-0.8070926233381008,-0.8742599403411349,-0.36876509528360424,0.7571255717734858
2016-02-11 10:00:00,0.7705091907307973,0.9476526305329945,0.10840710501630373,-0.8234189992128932,-0.8654124048169289,-0.34993275805090945,0.7690143524612914
2016-02-11 11:00:00,0.781122837507362,0.9368761081794696,0.09150939336476942,-0.8393595430510769,-0.8563959823625921,-0.3306409629922091,0.7801934878340365
2016-02-11 12:00:00,0.7913980902663145,0.9257248478741898,0.07457483571379629,-0.8549036908665427,-0.8472196803309658,-0.31089703778286193,0.7906735974801515
2016-02-11 13:00:00,0.8013309907540729,0.9142033099725937,0.05760870617544135,-0.8700411342748089,-0.8378921134512233,-0.29070964216024775,0.800467475912725
2016-02-11 14:00:00,0.8109177202337342,0.9023161029362236,0.04061629305863382,-0.8847618311608436,-0.8284214880248485,-0.2700887617160749,0.8095900042524021
2016-02-11 15:00:00,0.8201546009970915,0.8900679814893998,0.023602898101943513,-0.8990560160746743,-0.8188155874570567,-0.24904569702508678,0.8180580521998835
